SMU.1714c	3012	3471	1624	2606	2891	4061	4542	3979	3893	3243	3760	1938	2055	3521	2932	1716	1886	2403	2586	6309	5232	4773	3858	5537	6304	3295	3840	3117	4113	3972	2153	1109	3423	3145	1135	587	816	418	1136	1355	603	249	1760	1577	847	1390
SMU.1715c	2320	2778	1311	2185	2574	2651	3130	2704	2661	2689	3010	1788	1800	2754	2460	1591	1658	1835	1919	5692	4927	4587	3629	4252	4905	2664	3171	2519	3462	3156	1648	1094	2557	2617	1134	526	776	427	1093	1268	526	306	1442	1389	859	1280
SMU.1716c	4568	5391	3178	4619	4587	5006	5565	4948	5294	4416	4853	3493	3405	4972	4102	2799	3124	3140	3395	10522	9353	8554	6851	6331	7331	4202	5233	3917	5432	5056	2664	2257	4212	4172	2127	929	1272	850	2212	2383	1085	717	2711	2876	1743	2689
SMU.1717c	7716	8961	5164	6290	7755	9420	10015	9445	9488	8183	8642	6658	6665	10568	8646	6003	6542	6163	6643	18534	15844	15083	11987	11405	13003	7447	9272	7487	9899	9127	4709	3718	7277	7266	3676	1921	2394	1695	4080	4548	2103	1406	4958	5750	3436	5222
SMU.1718	7630	9072	5248	5245	7114	7821	8889	8122	8374	7578	7779	6054	6184	9040	7195	5202	5499	5846	6046	15761	12987	12977	10365	9538	11000	6067	7135	6274	8036	7570	3742	3372	6090	6050	3227	1645	2116	1550	3907	4275	1897	1396	4360	5216	3211	4711
SMU.1719c	5372	6485	3593	3692	5392	5214	6465	4844	6076	6758	6179	5002	5073	5539	3870	4014	3978	5707	5016	9042	7716	7679	6070	5825	7930	4436	5255	4519	5181	5231	2266	2421	3819	3642	2485	1134	1360	1788	3905	4420	1383	1024	2926	5267	3566	4646
SMU.1721c	5170	6475	3763	2883	3926	3403	4091	3401	4021	6813	7639	3969	3722	5601	4054	3010	3058	4525	4582	10408	8948	8640	6848	8293	9748	5522	6814	5970	7768	6433	2136	3370	4256	3950	2258	964	1379	1278	2930	3686	1505	2106	3122	4173	2252	3208
SMU.1722c	7843	8964	7676	7216	11023	7805	9872	8809	14118	11256	13236	7551	7996	8283	5237	6300	6560	8981	7817	12011	10269	9628	7515	7555	9465	6062	7707	6138	7756	7005	3161	6432	7485	6448	2310	1091	1294	3140	6201	7211	1509	3662	2724	8884	5091	6841
SMU.1723c	7741	7153	7815	10682	8528	6734	7800	6937	11055	8603	10708	6811	6977	8477	5545	6885	7553	5787	4992	10705	9409	8717	6904	5048	6175	3577	4488	3907	4804	4313	2006	3822	4765	4047	1934	1002	1182	2619	5064	5791	1238	2067	2200	8114	4545	6387
SMU.1724c	1368	1259	903	1221	1912	1445	1773	1529	1787	1588	1790	995	930	1120	885	720	694	1131	1183	2539	2071	2064	1480	1925	2257	1010	1234	1170	1574	1236	847	1158	1889	1356	536	213	274	283	567	657	307	358	575	872	469	707
SMU.1725	198	216	118	157	277	111	215	179	333	208	314	141	122	180	124	117	110	199	155	186	211	192	170	223	288	128	139	112	118	121	120	78	190	173	49	19	26	59	112	183	46	26	70	241	112	154
SMU.1727	4758	4622	4390	5261	5997	3941	4641	4260	4753	5126	6034	4899	4238	5113	4025	3581	3915	4620	4351	11741	10795	9844	8523	9220	10105	5213	6765	5328	7248	5714	3718	5301	5781	6559	2934	1208	1488	1090	2427	2718	1956	3701	4113	4386	2342	3360
SMU.1728	6220	6684	4171	3106	4184	3739	4556	3647	3856	6735	7316	4107	3484	6227	4053	2913	3106	4119	4550	11261	10225	9327	7676	8320	9336	4597	5211	3925	4992	5296	3218	800	5494	2437	2188	1048	1377	638	1767	1987	789	233	1793	1188	769	1259
SMU.1729c	18230	19407	12327	12687	14282	12999	15073	11968	13790	22394	23540	15097	13131	21285	14743	11428	12525	13756	13648	37684	32988	31231	25310	25203	29033	10391	11200	8107	10190	10689	9184	1791	15861	5496	7102	3525	4447	2238	6669	7469	2172	447	5698	4261	2558	4795
SMU.1730c	2266	2411	1573	1245	1669	1756	1779	1483	1784	2587	3157	1937	1748	3167	2361	1454	1724	1708	1938	6413	5634	5442	4277	4084	4620	1899	2116	1476	1928	2040	1731	678	2863	1398	1175	553	765	422	1191	1342	451	157	1011	845	514	931
SMU.1731	11313	11833	10931	8061	9109	7208	8567	6344	9210	15313	17383	10494	9319	13612	9144	7440	7977	10988	10614	22542	20453	18609	14953	17314	19609	9009	10923	8412	10773	10036	6788	6049	11183	8512	4738	2228	2759	2654	6483	7190	2455	3056	5448	7798	4237	6699
SMU.1732c	6981	6468	5422	5816	5498	4934	5652	4237	6085	9632	10108	6176	5456	8095	5808	4258	4489	5461	5280	13340	11307	10652	8799	8686	9950	4796	5181	4234	5605	5131	3446	1457	5627	3377	3258	1379	1619	1431	3175	3843	1257	508	2860	3643	1989	3507
SMU.1733c	10071	9574	5649	6098	9344	8379	10404	8633	10801	10842	11581	7059	6633	8788	6463	4881	5031	8149	8298	18336	15680	15039	12596	15882	17885	8602	9908	8303	10520	10137	6320	4764	11373	8314	3846	1718	2274	2193	5367	6578	1770	1192	4216	6388	3681	5781
SMU.1734	18901	18304	17935	11472	14757	14282	16028	11044	12313	18771	19741	19710	19339	13571	12757	14912	14646	23106	19945	31250	26570	25776	25551	30086	32047	26356	32468	19864	25457	29026	14041	22892	16103	22598	11251	4368	5864	2953	8056	8135	5255	8013	14641	10549	6832	9368
SMU.1735	25790	24758	27318	16064	18084	18750	20810	14842	16654	27180	30600	30858	30742	25504	23542	26755	27815	31440	27243	52852	44596	42274	42365	43528	44306	35985	42656	27445	36063	39983	18081	26798	20823	30014	17570	7012	9123	5103	13456	12995	7482	10357	20903	15293	9346	13933
SMU.1736	30950	29889	30408	22899	25162	25544	27776	20141	22706	32389	37440	35414	34063	28906	26299	29226	31025	37360	33239	68226	60805	55760	54437	62041	64034	48632	58158	36023	48145	51806	25570	32327	27693	40348	22763	9102	11593	6720	17249	17753	10164	13147	29224	21661	13149	19121
SMU.1737	13376	13414	15074	13241	11595	11313	11712	9009	9630	14309	15090	16831	16551	14024	12585	14357	15158	16734	14250	33720	28333	27823	26467	26206	26156	20448	25046	15475	20472	21933	11337	13972	12224	18307	10464	4522	5818	3249	8578	8036	4856	6289	13551	11392	6348	10158
SMU.1738	13636	13267	13237	8382	9954	10151	11411	8296	8552	14599	15876	15910	15700	12103	11731	13026	13820	16921	14532	31462	26450	25631	25221	27087	27940	22058	26246	16231	21552	23706	10175	12723	11117	16639	10528	3928	5518	3117	7987	8622	3569	4840	11322	8214	5167	7078
SMU.1739	29905	28007	28756	24802	25325	26246	26097	19091	21129	29504	31920	33015	31721	28325	26977	28232	31182	29672	26788	66649	58301	55052	53418	51799	54505	41557	49660	31838	41388	44726	23195	27910	25589	36815	21777	9470	12228	6929	16745	16914	10228	13109	28561	22059	13719	20200
SMU.1740	16925	15548	12976	11318	12851	13951	15257	10367	10502	15527	16070	15261	14392	12916	12054	12046	12029	16182	15149	38516	34046	32796	30469	31931	34577	25470	31107	20262	26720	27789	14253	14747	15325	22363	12871	4914	6866	3511	9023	9900	4901	5427	14770	10026	5949	8411
SMU.1741	17976	17854	15354	16342	16527	18228	19933	13721	14426	17462	20000	17766	16072	15685	14432	13760	14469	19534	17751	47982	42693	39507	38168	42304	44779	32190	38428	25574	33155	34715	17716	18240	19252	27111	14705	5539	7647	4299	10865	11802	6429	6525	19364	13809	7912	11687
SMU.1742c	20434	21212	15834	18527	19586	20335	21358	14864	15289	18737	22298	20900	18339	19906	17994	15959	17560	19918	19063	55237	48160	45708	43209	43532	46022	30944	37175	25847	33517	34173	18512	17537	19921	27342	17776	7086	9561	5171	13478	13625	7634	6504	20645	15935	8911	13877
SMU.1743	4579	4875	1848	1171	5009	5139	7252	5012	4481	5016	5352	3929	3540	3376	3375	2303	2206	5817	5443	12434	11521	10434	8603	16185	21273	12428	16472	12234	14892	14078	6224	5003	9590	11346	3959	1311	1852	837	2198	2915	1807	1022	5130	2702	1580	2145
SMU.1744	15855	15924	11593	11322	13514	16002	17473	11926	11249	17806	19813	16334	14130	16037	13678	11571	11899	16195	15545	42185	37747	35629	30348	30946	35272	24785	29871	24797	31853	29804	15376	17740	18599	25433	13552	5272	7114	3915	10056	11823	6519	5877	17182	12608	7025	11417
SMU.1745c	11243	9261	6884	11848	11178	12922	12630	8934	8931	10560	10315	9712	8656	9848	8904	6982	6984	8511	7838	25139	21472	21271	18985	16825	21560	15068	18210	14087	17325	17385	8823	11649	10842	14255	8211	3367	4534	2403	6093	7054	4785	5280	11187	9863	6126	9674
SMU.1746c	11367	10749	8726	16537	15985	18840	19452	15252	20911	12866	15568	11106	10537	11021	8679	8984	10033	9514	8920	24028	22277	20204	16400	13842	16481	9130	11641	9795	12349	11107	7003	13170	11422	12772	5764	2571	3145	3896	8522	9429	2905	5341	5944	12712	7418	10410
SMU.1747c	677	1257	669	351	473	538	538	485	460	1212	1339	650	569	1097	793	557	588	592	670	2124	1818	1716	1522	1610	1753	1023	1141	1125	1432	1521	895	688	1522	1218	431	209	304	171	380	491	345	232	690	557	350	469
SMU.1748	4042	4861	4639	3471	4339	3061	3397	3231	3407	5315	6894	3602	3327	5342	3582	3184	3550	3703	3979	10307	9654	8610	7375	7473	8778	4816	5894	4912	6532	5641	2897	3920	5396	4926	2492	1054	1520	1383	2913	3270	1366	1706	2899	3391	1759	2656
SMU.1750c	428	433	343	100	185	232	246	203	206	380	368	325	333	397	301	251	271	366	389	706	579	593	640	650	832	607	687	590	749	701	795	2044	2579	1464	220	111	123	106	266	356	0	0	1	1	0	1
SMU.1752c	1382	1403	2259	399	373	427	379	333	335	1226	1320	1783	1664	1218	933	1587	1576	1475	1363	2436	2020	2049	2232	1370	2066	1732	2190	1496	1872	2011	1429	3938	4252	2492	774	359	395	399	916	1170	0	0	0	0	2	0
SMU.1753c	821	1394	2084	6897	6066	4698	5219	4509	4548	989	1065	1173	982	1114	694	1133	1098	1219	1298	1189	1053	1012	1122	854	1048	662	775	593	746	776	6908	13258	20777	10268	310	148	193	235	530	759	2	2	4	5	3	6
SMU.1754c	1420	2196	2885	7279	7104	5265	6755	5753	5366	1407	1580	1563	1365	1603	1165	1568	1722	1475	1782	1645	1309	1405	1525	1344	1657	972	1078	830	1060	1137	10463	19563	31169	15147	472	202	310	365	820	1061	2	6	4	1	5	5
SMU.1755c	785	1316	1572	2991	3249	2537	3259	2555	2325	788	981	804	686	673	560	697	707	848	986	867	740	678	824	835	1040	590	677	457	719	705	5374	9034	15308	7502	250	107	146	186	457	607	0	2	2	1	0	1
SMU.1757c	889	1396	1869	3794	3029	2771	2869	2679	2396	994	1201	1041	927	1076	772	966	1092	969	1116	1208	1070	1007	1163	957	1130	605	717	511	723	742	4264	6854	12040	5675	336	152	168	230	550	770	0	1	3	2	1	1
SMU.1758c	1893	2754	4397	5328	3710	3596	3877	3582	3243	2031	2386	2449	2125	2687	1757	2406	2887	2075	2373	2931	2504	2441	2760	2117	2430	1296	1397	1014	1310	1473	7900	10771	22858	9853	702	337	451	513	1232	1559	1	5	4	6	5	5
SMU.1760c	3278	4645	6687	2102	1351	1247	1395	1422	1359	3578	4117	4402	3889	5050	3206	4687	5030	3411	3577	4868	3888	4259	4471	3113	3640	1719	1632	1274	1555	1871	3751	4639	10707	4243	1097	578	769	770	1915	2276	3	9	5	13	8	12
SMU.1761c	3077	4382	4164	761	2954	2370	3776	3092	2758	3545	3579	3010	2782	2993	2291	2759	2654	3708	3985	3115	2438	2546	2924	3716	4452	1467	1324	913	1136	1490	8759	2353	24489	4707	805	370	494	431	1156	1537	1	1	0	0	1	1
SMU.1762c	856	1263	1148	1415	2084	1814	2532	2011	1763	1184	1086	886	880	902	648	793	818	1065	1173	910	719	677	885	1132	1488	433	388	279	330	365	5736	1301	16322	2947	243	125	200	138	376	494	0	0	1	0	0	0
SMU.1763c	1653	2326	3359	1496	1434	1423	1493	1218	1297	2089	2414	2160	1966	2567	1645	2069	2403	1870	2104	2663	2280	2097	2626	2086	2490	911	836	535	718	921	3482	1020	9932	1912	609	315	392	379	1082	1277	0	1	0	0	1	0
SMU.1764c	4649	5935	6141	5470	5724	5636	6339	5229	4767	4929	5444	4431	4090	5720	4163	4270	4697	4298	4614	6360	5173	5469	6063	6067	7290	3112	3060	2012	2646	3338	25194	8143	73949	19979	1652	870	1080	865	2605	3206	1	7	7	16	12	10
SMU.1765c	543	744	557	323	301	262	299	249	449	931	1024	483	503	752	462	414	488	529	482	1270	1098	978	817	755	901	441	507	365	426	484	266	90	398	255	248	137	154	188	438	494	0	0	0	1	0	1
SMU.1766c	1405	1763	1683	1185	1119	726	804	701	915	1804	2330	1219	1173	1720	1148	1131	1158	1265	1193	3551	3238	2854	2454	2243	2748	1648	1701	1429	1810	1718	805	805	1242	1165	657	383	465	299	902	957	1	0	0	1	2	0
SMU.1767c	1373	1751	1553	547	795	560	712	625	785	2106	2544	1232	1235	1511	1284	908	870	1518	1411	3272	2829	2623	2033	2689	2853	1659	1932	1660	2003	1849	632	589	1038	979	664	319	412	269	760	915	0	3	0	1	2	0
SMU.1768c	2377	2734	2148	629	959	663	841	723	976	3349	3805	2157	2167	2635	1888	1785	1684	2261	2094	5497	4778	4780	3899	3871	4153	2545	2884	2354	2851	2782	670	640	1073	953	1375	581	797	560	1433	1725	0	1	1	2	3	0
SMU.1770	15886	18076	17530	9299	9251	6707	7492	6265	8425	19012	22672	14744	14195	17637	13257	12210	13034	15398	13439	38643	34216	31543	26080	26339	28379	16088	18798	13197	17747	16867	4568	3475	7110	6684	7832	3673	4549	3748	9464	10336	2915	4375	6981	11787	6230	9562
SMU.1771c	914	823	411	3	2	0	0	1	0	927	991	604	599	770	673	617	649	875	655	881	655	708	505	1516	1432	240	230	199	259	219	0	0	0	0	183	96	117	48	113	139	0	1	0	1	2	0
SMU.1772c	2110	1883	1079	5	6	1	1	3	1	2435	2645	1540	1444	1921	1542	1426	1406	1870	1524	2287	1642	1915	1120	2699	2960	424	360	288	392	350	1	3	0	1	593	314	362	137	370	387	0	1	0	0	0	0
SMU.1773c	2752	2733	734	3	8	2	0	4	2	2372	1971	1083	914	1230	963	807	907	2678	2134	2220	1891	1893	1333	5075	5350	663	491	426	547	501	0	1	5	2	439	233	274	99	282	314	0	0	0	0	0	0
SMU.1774c	1513	1678	1016	849	1079	967	1081	798	1126	1908	2511	1368	1356	1997	1492	1249	1357	1191	1212	5060	4755	4211	3473	2179	2731	1044	1357	1104	1272	1161	697	820	1269	1178	864	473	556	443	1057	1111	389	426	830	1265	642	1034
SMU.1775c	1058	1093	953	3	2	3	1	1	3	1129	1361	1027	956	1426	1093	1174	1348	725	704	2098	1599	1803	1655	1237	1441	700	725	522	670	776	1	0	0	2	531	281	325	196	581	558	0	0	1	1	0	1
SMU.1776c	592	692	137	0	0	0	0	0	0	618	448	200	180	215	181	135	141	581	516	383	330	270	264	1202	1327	521	565	436	542	581	0	0	1	1	99	42	61	40	136	134	1	0	0	0	0	0
SMU.1777	883	964	754	493	957	769	880	761	1117	1114	1203	936	825	852	605	627	593	1068	1049	1881	1793	1635	1262	1595	1846	1196	1406	1138	1415	1355	725	802	1378	1285	501	200	265	230	533	710	289	312	635	855	500	810
SMU.1779c	2437	2574	2147	2201	2836	2349	2716	2375	3467	3123	3532	2557	2474	2825	2225	2097	2448	2510	2434	6901	6001	5708	4900	4565	5045	2828	3354	3111	3814	3532	2266	2392	3979	3675	1544	735	1013	723	1742	1804	891	806	1925	2807	1635	2275
SMU.1780	1053	1074	934	648	794	541	685	562	1074	1751	2084	1436	1368	1654	1211	1285	1445	1331	1128	1625	1360	1313	1067	1220	1378	656	739	636	796	785	515	231	872	533	373	194	234	210	750	797	193	40	411	701	338	663
SMU.1781	5268	4789	2172	1891	4894	2976	4712	3647	4595	5474	5892	2783	2285	2764	2064	1638	1690	4092	4024	7124	6503	5705	4736	8187	10289	5225	6147	5640	7040	6626	3564	1705	7713	5727	1633	746	951	978	2287	2980	845	277	1827	2591	1292	1933
SMU.1782	1247	1073	370	199	867	848	943	787	862	1307	1245	892	750	1424	1090	695	829	569	814	3214	2352	2573	2365	2687	3457	1818	2208	2171	2640	2630	1165	686	2688	1872	732	458	636	457	1057	1021	389	219	721	908	539	811
SMU.1783	12121	14866	11033	9841	11785	11500	12768	9006	11312	16440	18445	11441	10363	14170	10530	8578	9442	11296	12028	30980	27252	25273	21126	22973	25135	16723	21249	16353	21174	19759	11183	16201	18608	19858	7725	3359	4384	2897	6647	7902	4314	6064	10102	9514	5633	8105
SMU.1784c	8196	8674	6436	7952	7999	7939	8863	6304	7316	8730	9548	6171	5552	8235	6289	4750	5311	5789	6538	20697	17988	17499	14134	14595	15777	10914	13513	11144	14814	13749	6774	10217	11773	12409	5551	2495	3298	1872	4315	5104	3084	5199	6686	6488	4274	5982
SMU.1785	5193	5437	3766	4400	5126	5047	5586	4101	4537	5470	6022	4535	4030	5622	4487	3492	3807	4289	4597	14479	12431	12166	9712	10690	11270	7811	9598	8215	10473	9596	4383	7180	7389	8284	3847	1742	2339	1253	3041	3439	2147	4112	4665	4385	2891	3772
SMU.1786	2817	2964	1929	2840	3064	2998	3295	2241	2369	3024	3388	2331	2043	2849	2169	1673	2050	2143	2347	8754	7664	7283	5764	5679	6441	3801	4910	4220	5628	4789	2316	3655	4133	4528	2095	978	1364	719	1676	2093	1209	2075	2639	2811	1572	2317
SMU.1787c	4967	7512	3763	4362	8829	9707	11278	8107	10263	7217	7694	4192	4209	5724	4091	3342	3059	4454	3964	11451	10647	9672	8382	7524	10581	8511	11037	8471	9816	9646	3807	5236	4991	8822	3732	1885	2257	2560	6498	7265	3129	2977	7256	14808	8228	12360
SMU.1788c	3338	4757	2637	6851	6129	8030	8907	7022	9591	2512	3319	2053	2576	3380	2602	2332	2484	2332	2102	5318	4933	4380	3952	2996	3298	3929	4639	3867	4734	4425	1835	1563	1452	5143	1566	1166	1379	2189	5546	5513	1699	2543	4656	13913	7334	12561
SMU.1789c	7789	8280	5939	7682	8860	6559	7552	6094	8228	8252	9746	6332	6130	8122	5669	4843	5461	6177	5553	15429	13756	13288	10721	8336	9643	6430	8073	6415	7735	7476	3257	7345	6152	6883	3830	1874	2172	2501	5567	5877	2150	5743	4422	7490	4746	6467
SMU.1790c	887	1213	876	1981	1544	1664	1602	1499	1445	1061	1307	684	662	1362	968	648	804	496	524	2247	1882	1892	1589	1224	1399	858	927	802	1090	1011	915	1182	1678	1397	402	199	308	242	472	601	272	315	539	966	547	930
SMU.1791c	874	1257	777	1521	1207	1258	1212	1106	1045	850	1090	471	474	1080	717	441	540	406	490	2819	2514	2283	2006	1731	1924	1074	1295	1077	1477	1362	865	1230	1650	1453	448	200	293	220	506	609	214	462	487	528	319	462
SMU.1792c	249	332	201	173	142	135	115	117	108	238	268	136	131	308	226	147	179	135	167	809	700	627	566	551	571	358	375	298	405	370	133	178	237	203	136	47	99	62	112	140	27	81	84	98	41	70
SMU.1794c	293	365	223	285	361	357	442	391	361	287	355	170	147	285	209	135	193	147	208	805	730	645	596	670	698	378	517	431	512	466	133	218	279	276	155	76	81	64	121	168	37	66	120	108	61	92
SMU.1795c	911	1178	776	1904	1661	1697	1594	1572	1609	927	1020	676	633	1331	928	641	746	496	573	3308	2825	2712	2384	1872	1943	1082	1363	1170	1468	1391	752	1063	1505	1329	596	268	375	257	573	598	337	657	710	870	596	888
SMU.1797c	1995	2230	1750	2306	2857	2247	2678	2237	2543	2710	3047	2308	2188	2593	1889	1793	1970	1883	1942	6309	5634	5048	4103	3397	4106	2332	3264	2448	3087	2844	2003	2901	3758	3393	1287	579	731	565	1246	1537	840	1338	1884	2387	1334	2075
SMU.1798c	5393	5228	4817	5594	5693	4987	5247	4954	5590	5125	6169	4615	4332	6060	4647	3855	4429	3986	4213	12363	11329	10300	8292	7735	8368	4711	6084	4711	6236	5577	2664	3561	4991	4622	2242	1107	1405	1153	2551	2799	1401	1829	2932	4104	2331	3743
SMU.1799	5517	5823	4305	5421	6102	5392	5892	5449	5765	5100	5691	3971	3780	4674	3633	2905	3215	4345	4610	11989	10468	9977	7854	8791	9850	5699	7354	5793	7511	6927	4076	5506	7585	6833	2490	1059	1466	1000	2281	2880	1370	1629	3102	3637	2073	3103
SMU.1800c	2928	3196	2433	3428	2999	2754	2918	2737	2883	3046	3250	2519	2439	3271	2765	2008	2233	2428	2729	7367	6214	6033	4839	5271	5905	3440	4496	3480	4496	4015	1878	2482	3153	3083	1466	652	952	638	1325	1629	891	1049	1768	2101	1348	1906
SMU.1801c	7405	7447	6326	9844	8628	7544	8523	7715	8064	8066	9226	7012	6072	8703	6610	5146	6106	6099	6484	20031	17702	16476	13136	12173	14203	8049	10280	8220	10889	9382	4929	7148	8989	8149	3991	1845	2520	1837	4116	4705	3016	4704	5696	7552	4426	6579
SMU.1802c	2687	2905	2230	1470	1510	1357	1325	1248	1453	2667	3456	2474	2014	3350	2440	1886	2374	1972	2208	7594	6815	6183	5012	4093	4997	2466	3207	2732	3437	2888	1375	2091	2551	2308	1432	696	875	740	1646	1779	975	1844	2059	2857	1572	2337
SMU.1803c	1112	1825	1031	336	491	601	649	536	482	1471	1525	774	595	1378	1353	558	483	661	872	2553	2311	2200	1675	2955	3368	1254	1777	1020	1488	1358	814	309	1516	833	848	447	517	84	312	286	0	0	1	3	1	1
SMU.1804c	373	545	207	11	105	133	156	128	102	308	387	211	171	390	383	115	74	174	246	286	213	221	133	751	877	357	430	296	368	361	215	71	406	224	204	117	145	21	83	66	0	0	0	2	0	0
SMU.1805	138	221	146	234	520	392	524	477	702	222	253	93	130	164	112	93	100	133	112	241	196	183	219	212	288	145	178	150	192	176	128	96	193	208	48	23	33	51	129	145	144	120	334	911	503	634
SMU.1806	386	526	364	786	1054	905	1050	922	1445	565	626	328	282	487	303	298	323	288	299	671	598	528	590	485	604	372	402	352	458	443	310	327	517	522	159	69	82	133	316	311	306	270	682	1540	877	1280
SMU.1807c	1020	1636	1016	609	617	550	593	457	618	2392	2700	1074	947	1804	1031	921	929	886	755	2094	1835	1794	1486	1159	1392	1000	1295	1036	1295	1245	286	529	560	526	625	322	364	340	787	850	318	562	575	1082	639	910
SMU.1808c	72	176	78	1	0	3	2	3	1	279	379	94	80	182	119	73	54	81	51	169	115	102	100	123	130	85	85	82	119	94	11	11	14	25	28	15	23	17	47	66	14	14	45	107	42	106
SMU.1809	992	1550	1088	2	4	0	3	4	2	2478	2845	805	815	1747	812	756	786	794	474	1294	1139	1019	830	811	894	603	619	636	805	790	111	165	182	217	319	145	201	260	630	623	1	1	0	1	0	1
SMU.1810	556	895	605	1	5	1	7	0	12	2027	2366	564	573	1329	698	575	613	526	329	831	731	751	599	532	576	356	415	314	427	404	39	50	71	70	208	108	124	179	439	416	2	0	1	1	2	0
SMU.1811	889	1572	993	3	4	2	2	1	5	2710	3122	791	752	1827	893	710	779	677	394	1391	1126	1165	865	714	816	495	560	433	614	585	58	61	92	82	278	142	159	274	601	636	1	1	0	0	1	1
SMU.1812	3074	4518	2493	12	15	4	6	3	4	3522	3723	2207	2104	3127	2363	1733	1741	2631	2696	6491	5448	5276	4448	5234	6154	6168	7001	6599	8258	7836	688	812	854	1455	1495	736	1148	1029	2556	2971	1629	4053	3781	3378	2241	2801
SMU.1813	511	750	439	2	2	1	1	0	1	536	588	341	350	320	244	245	214	568	535	656	563	532	422	540	607	513	639	547	658	615	215	149	292	433	149	98	127	186	467	680	0	0	0	0	1	1
SMU.1814	5383	6854	5641	14	12	8	9	5	5	5086	5497	3913	4540	4133	3234	3279	3075	4783	4323	5191	4668	4138	3366	4198	4506	3996	4674	3678	5105	4490	1537	1047	1822	3135	1262	788	1012	2067	4976	5664	1	7	3	3	8	6
SMU.1815	2847	3678	3131	14	9	2	1	3	4	2814	3089	2126	2714	2598	1985	2041	2012	2401	2118	3514	3045	2762	2196	1948	2385	1910	2252	1793	2321	2048	646	657	837	1445	791	489	580	1264	3062	3352	0	1	1	2	5	2
SMU.1816c	119	97	64	0	0	0	1	1	0	97	118	74	86	131	84	66	63	59	62	332	283	319	179	156	153	54	71	84	100	81	60	53	119	107	45	22	39	23	32	34	0	0	0	0	0	0
