SMU109_09294	3888	3966	3147	3687	3319	4177
SMU109_09299	4751	4146	3689	3940	3967	4836
SMU109_09304	1664	2465	2775	2811	2826	3464
SMU109_09309	5393	6371	5501	6259	5732	7013
SMU109_09314	6819	7063	6095	6585	5732	8432
SMU109_09319	5938	7930	7054	8050	7451	10004
SMU109_09324	2668	5833	4513	6156	5485	6811
SMU109_09329	40183	65667	54098	69678	56800	69815
SMU109_09334	6706	7682	5986	67	6344	7352
SMU109_09339	24	566	588	717	2145	496
SMU109_09344	2925	2810	2549	2859	2037	2498
SMU109_09349	1787	2196	1026	1191	1243	2136
SMU109_09354	706	807	593	592	639	600
SMU109_09359	4634	4427	3862	3984	4241	4447
SMU109_09364	4329	6218	4526	5579	5059	6365
SMU109_09369	21323	19882	15663	18094	16680	23806
SMU109_09374	15495	21011	20777	22634	16769	20825
SMU109_09379	2193	1658	1163	1276	993	1413
SMU109_09384	78	198	241	364	217	375
SMU109_09389	1510	1645	2038	2024	1422	2516
SMU109_09394	79	388	205	453	412	411
SMU109_09399	233	777	620	914	929	1074
SMU109_09404	2137	1842	1950	2065	1749	1956
SMU109_09409	4393	3715	3489	3392	3001	3371
SMU109_09414	530	988	360	402	606	1355
SMU109_09424	153	131	224	13	170	159
SMU109_09429	365046	255473	229827	2	174265	289715
SMU109_09434	4139	30487	34084	329	36082	35610
SMU109_09453	572	1396	680	1448	1191	1526
SMU109_09458	422	401	477	466	416	440
SMU109_09463	72	80	62	78	78	116
SMU109_09468	236	220	168	168	144	221
SMU109_09473	58	81	73	84	90	138
SMU109_09478	126	137	94	74	108	121
SMU109_01364	36	77	70	96	78	76
SMU109_01369	221	262	259	266	254	237
SMU109_01374	387	543	537	668	586	496
SMU109_01379	864	732	785	894	851	682
SMU109_01384	363	239	209	212	206	205
SMU109_01389	1320	1421	1098	1393	1237	1722
SMU109_01394	725	614	545	591	554	776
SMU109_01399	1653	2073	2056	2396	2254	2555
SMU109_01404	933	1076	835	1187	1094	1405
SMU109_01409	17338	18408	17628	19286	15937	15628
SMU109_01414	623	1367	1394	1713	1272	997
SMU109_01419	2605	2988	3066	2997	2147	2021
SMU109_01424	2228	2789	1881	2436	2313	3195
SMU109_01429	5382	5204	3661	4362	3740	5936
SMU109_01434	11140	9260	7421	7743	7124	11085
SMU109_01439	7469	7738	6310	7251	6853	9906
SMU109_01444	21715	27973	23951	26879	22113	32819
SMU109_01449	0	0	0	0	0	0
SMU109_01454	0	0	0	0	0	0
SMU109_01459	0	0	0	0	0	0
SMU109_01464	0	0	0	0	0	0
SMU109_01469	0	0	0	0	0	0
SMU109_01474	0	0	0	0	0	0
SMU109_01479	0	0	0	0	0	0
SMU109_01484	178955	201922	186529	216198	173264	193994
SMU109_01489	7986	12348	9374	12503	10213	14070
SMU109_01494	13762	21485	15218	19592	14905	27808
SMU109_01499	850	766	855	816	659	582
SMU109_01504	823	1404	2275	2007	1382	980
SMU109_01509	5674	6379	8063	8692	6211	6398
SMU109_01514	455	497	406	493	496	389
SMU109_01519	25	93	85	124	120	98
SMU109_01524	760	815	922	994	888	1085
SMU109_01529	2575	2374	2535	2839	2381	2649
SMU109_01534	2048	2039	2016	2294	1957	2186
SMU109_01539	901	1265	1039	1296	1115	1084
SMU109_01544	1347	1985	1799	2001	1621	1768
SMU109_01549	7043	11357	9116	11171	10557	8089
SMU109_01554	10402	8214	7907	7994	7815	6439
SMU109_01559	14397	11890	12269	13544	12896	10967
SMU109_01564	6510	6975	5788	6788	6221	7123
SMU109_01569	5686	5993	5140	5421	5153	6423
SMU109_01574	2916	2364	2549	2629	2593	3292
SMU109_01579	2148	3546	3048	3830	3162	3833
SMU109_01584	3880	4371	4218	4560	3302	4010
SMU109_01589	3188	4311	3817	4264	3480	5443
SMU109_01594	15469	14616	12788	13874	11126	16323
SMU109_01599	802	756	735	827	682	1094
SMU109_01604	160	214	206	218	209	404
SMU109_01609	628	663	514	575	471	1000
SMU109_01614	680	669	626	667	564	1126
SMU109_01619	212	256	267	286	243	425
SMU109_01624	31826	33913	28352	33209	27903	33577
SMU109_01629	70712	92486	72008	95112	76304	86412
SMU109_01634	22123	26603	17544	24607	18789	23474
SMU109_01639	891	888	1247	1170	704	870
SMU109_09483	6575	5782	4583	0	4413	4439
SMU109_09488	13811	12685	10286	0	10578	9784
SMU109_09493	4023	2704	2899	0	2862	2582
SMU109_09498	1422	787	814	0	917	849
SMU109_09503	18186	18278	18016	0	14898	12891
SMU109_09508	34417	36980	38962	0	33718	28412
SMU109_09513	3101	4806	4521	0	4070	3454
SMU109_09518	0	0	0	0	0	0
SMU109_09523	0	0	0	0	0	0
SMU109_09528	9407	7900	7887	0	6327	5414
SMU109_09533	24506	22754	17576	0	16148	14491
SMU109_09538	39133	43378	41592	0	35279	31211
SMU109_09543	19357	29707	25511	0	23728	21611
SMU109_09548	9466	11444	9434	0	9551	7138
SMU109_09553	23529	19763	16409	0	14784	13267
SMU109_09558	15605	18319	18127	0	16773	14315
SMU109_09563	25491	19567	21252	0	18675	16488
SMU109_09568	29558	30316	26029	0	25345	23107
SMU109_09573	18199	18932	19636	0	16944	15599
SMU109_09578	22386	28516	29214	0	28039	23770
SMU109_09583	30777	30638	30987	0	27437	24366
SMU109_09588	18556	19677	24553	0	20306	18719
SMU109_09593	31352	31404	26652	0	23013	20922
SMU109_09598	10069	14035	12219	0	11727	9925
SMU109_09603	16454	17961	19580	0	17873	14978
SMU109_09608	28397	42934	41086	0	41426	35858
SMU109_09613	5736	5635	6233	0	5758	5549
SMU109_09618	38891	26315	32610	0	29255	27636
SMU109_09623	25690	22247	26470	0	23559	21391
SMU109_09628	43183	33441	35791	0	35182	31494
SMU109_09633	24542	23385	22257	0	21359	17340
SMU109_09638	57664	58234	66574	0	61800	53004
SMU109_09643	17562	20700	20003	0	19055	16158
SMU109_09648	3769	4384	6596	428	5638	3706
SMU109_09657	0	0	0	0	0	0
SMU109_09662	0	0	0	0	0	0
SMU109_09667	0	0	0	0	0	0
SMU109_09672	0	0	0	0	0	0
SMU109_09677	0	0	0	0	0	0
SMU109_09682	0	0	0	0	0	0
SMU109_09687	89491	108062	88244	0	86967	95001
SMU109_09692	34342	71419	73914	0	76183	83384
SMU109_09697	21323	33292	29958	0	34367	37677
SMU109_09702	44671	105362	102422	411	111820	119444
SMU109_09713	6890	7920	7369	8043	6703	8101
SMU109_09718	4859	5174	4597	5040	4463	5167
SMU109_09728	6992	7440	5758	6350	5931	5089
SMU109_09733	479	499	365	395	388	456
SMU109_09738	739	818	515	593	525	620
SMU109_09743	1270	1074	693	816	691	843
SMU109_09748	882	666	406	463	351	497
SMU109_09753	730	743	419	482	371	546
SMU109_09758	680	1093	1267	1593	1403	1061
SMU109_09763	5112	5605	5070	5955	4904	3904
SMU109_09768	4531	6103	5837	6752	5762	5138
SMU109_09773	4622	4672	6076	7558	5302	7212
SMU109_09778	1000	1549	1605	2178	1677	1909
SMU109_01644	0	0	0	0	0	0
SMU109_01649	2021	2642	3523	0	2532	2270
SMU109_01654	11171	12317	13827	0	11647	12420
SMU109_01659	4493	4908	5894	0	4748	5459
SMU109_01664	3254	3970	3724	0	3602	3793
SMU109_01669	1928	1963	1737	0	1670	1878
SMU109_01674	1631	1439	1443	0	1303	1135
SMU109_01679	1273	1375	1485	0	1291	1097
SMU109_01684	303	444	362	0	356	326
SMU109_01689	175	403	342	0	302	318
SMU109_01694	13104	10405	4557	0	5733	12251
SMU109_01704	3562	3069	1897	0	1979	2856
SMU109_01709	871	957	683	0	680	995
SMU109_01714	718	765	609	0	458	698
SMU109_01719	362	479	445	0	406	508
SMU109_01724	1484	1661	1169	0	1073	1420
SMU109_01729	861	1224	880	0	860	1060
SMU109_01734	248	508	315	0	267	336
SMU109_01739	11027	14388	13954	0	10021	7915
SMU109_01744	1713	1749	2063	0	1463	1148
SMU109_01749	7929	8329	7917	0	6758	10389
SMU109_01754	1778	1873	2062	0	1856	2486
SMU109_01759	13924	12891	13093	0	11292	10964
SMU109_01764	365	437	317	0	314	426
SMU109_01769	383	425	365	0	357	325
SMU109_01774	279	289	288	0	335	296
SMU109_01779	18263	21350	19043	0	18817	23594
SMU109_01784	1159	1121	1046	0	978	913
SMU109_01789	1974	3136	2659	0	2490	2830
SMU109_01794	31161	30219	28845	0	24169	23383
SMU109_01799	20176	25235	20712	0	18845	18816
SMU109_01804	1943	1650	1602	0	1236	1180
SMU109_01809	10155	10813	10420	0	9033	9202
SMU109_01814	14146	15802	9851	0	7564	19655
SMU109_01819	969	1620	1351	4	1443	2659
SMU109_09783	0	0	1	0	1	0
SMU109_09788	0	0	0	0	0	0
SMU109_09793	0	0	0	0	0	0
SMU109_09798	5175	5530	3453	3907	3360	4619
SMU109_09803	4148	5044	3429	3950	3925	4803
SMU109_09808	1524	1589	1179	1266	1151	1562
SMU109_09813	4652	4459	3125	3285	3061	3927
SMU109_09818	0	0	0	0	0	0
SMU109_09836	375	346	393	0	302	312
SMU109_09841	1275	1280	974	1208	1032	1335
SMU109_09846	409	484	447	510	461	709
SMU109_09851	181	192	173	208	177	305
SMU109_09856	0	0	0	0	0	0
SMU109_09861	90	673	159	0	160	194
SMU109_09866	2297	2993	2712	0	2870	3580
SMU109_09871	4859	12305	13700	0	16454	14990
SMU109_09876	1268	14729	8356	0	13823	12297
SMU109_09881	4002	6489	12831	13645	10363	8945
