SMU21_09820	847	1789	1783	3534	2008	2943
SMU21_09825	176	541	346	186	135	172
SMU21_09830	178	161	389	466	247	448
SMU21_01215	643	631	1628	1313	917	1559
SMU21_01220	6024	5142	17425	12287	8389	13392
SMU21_01225	4616	3463	14652	9584	5993	9400
SMU21_01230	2043	1432	6063	3369	2403	3315
SMU21_01235	2691	5520	5762	7837	4370	5144
SMU21_01240	17165	38834	37138	44552	23207	29207
SMU21_01245	201	126	407	491	291	519
SMU21_01250	145	258	320	367	203	270
SMU21_01255	1690	2298	2883	8150	4304	6614
SMU21_01260	1081	1154	1883	2765	1634	2510
SMU21_01265	625	661	1125	1516	903	1354
SMU21_01270	1594	1962	3141	4349	2598	3772
SMU21_01275	379	357	800	2630	1413	2112
SMU21_01280	434	358	990	3208	1780	2661
SMU21_01285	6724	16797	14519	19018	11085	15202
SMU21_01290	3531	2754	7843	9726	5231	8288
SMU21_01295	1863	1094	4357	2311	1317	2261
SMU21_01300	1124	1686	2753	1316	736	1167
SMU21_01305	937	1895	2224	1079	661	927
SMU21_01310	795	1942	1673	876	523	745
SMU21_01315	844	2184	1929	908	603	774
SMU21_01320	976	2396	2147	1580	1061	1482
SMU21_01325	677	1646	1506	970	685	924
SMU21_01330	2565	6859	5230	3802	2639	3491
SMU21_01335	604	1695	1396	891	569	704
SMU21_01340	374	437	825	1083	592	946
SMU21_01345	1803	2178	4055	6281	3454	4956
SMU21_01350	2601	4945	5142	8463	4625	7054
SMU21_01355	1046	1238	2534	3180	2179	3270
SMU21_01360	248	242	527	642	427	750
SMU21_01365	130	45	325	255	188	250
SMU21_01370	189	80	512	399	311	383
SMU21_01375	2628	2503	6492	4541	2363	3713
SMU21_01380	1204	436	2863	2466	1363	2192
SMU21_01385	2308	650	5596	5322	2943	5264
SMU21_01390	1967	2105	4747	6437	3581	5809
SMU21_01395	3474	5550	8269	10374	5816	8828
SMU21_01400	1519	2386	3923	4432	2525	3622
SMU21_01405	1095	1828	2654	3101	1686	2520
SMU21_01410	459	261	1096	1792	1050	1616
SMU21_01415	508	252	1402	2298	1255	2090
SMU21_01420	72	27	131	234	111	216
SMU21_09835	366	350	928	1591	889	1538
SMU21_09840	475	563	1248	1072	612	934
SMU21_09903	11	8	20	18	25	46
SMU21_09908	47	17	88	177	110	200
SMU21_01425	97	53	194	369	192	242
SMU21_01430	65	33	124	239	108	201
SMU21_01435	2197	1965	4175	12715	7369	11180
SMU21_01440	164	78	385	360	207	353
SMU21_01445	208	94	464	481	271	475
SMU21_01450	8	0	13	21	8	11
SMU21_01455	11	6	27	31	22	29
SMU21_01460	280	62	586	705	439	798
SMU21_01465	74	18	183	249	119	220
SMU21_01470	123	38	321	416	239	413
SMU21_01475	92	19	260	404	245	383
SMU21_01480	171	30	379	577	325	597
SMU21_01485	109	71	280	450	273	430
SMU21_01490	114	114	231	506	265	429
SMU21_01495	605	794	1414	1020	595	836
SMU21_01500	5440	11518	11913	9770	5604	8169
SMU21_01505	1137	2743	3234	3385	2141	3049
SMU21_01510	2134	6380	6503	3141	2106	2529
SMU21_01515	5262	16451	16820	7790	5314	6527
SMU21_01520	8559	25419	25494	5724	4255	4066
SMU21_01525	2523	6938	6727	1918	1456	1475
SMU21_01530	199	431	401	308	193	265
SMU21_01535	8493	18116	20595	20873	11991	15071
SMU21_01540	59059	136007	121415	200052	120457	161353
SMU21_01545	25666	55434	60519	44772	28922	37219
SMU21_01550	9033	19294	19864	15698	10076	12802
SMU21_01555	12424	25541	25877	22039	13855	18492
SMU21_01560	356	299	736	1430	767	1219
SMU21_01565	1190	1287	2472	2640	1462	2218
SMU21_01570	1477	759	3350	3286	1818	3063
SMU21_01575	956	574	2163	2286	1302	1913
SMU21_01580	1082	792	2534	2681	1464	2274
SMU21_01585	1088	765	2440	2657	1438	2377
SMU21_01590	546	1389	1279	1851	1214	1494
SMU21_01595	1346	3169	3026	5032	2885	4209
SMU21_01600	596	1157	1227	2211	1201	1746
SMU21_01605	371	821	820	1270	787	1034
SMU21_01610	409	842	913	1029	602	847
SMU21_01615	182	322	458	466	277	323
SMU21_01620	792	1496	1514	1829	1106	1594
SMU21_01625	858	1631	1869	2196	1358	1724
SMU21_01630	1026	2176	2181	2796	1533	2158
SMU21_01635	4256	8270	9711	7928	5171	6876
SMU21_01640	645	398	1544	1364	842	1360
SMU21_01645	1712	728	3787	3177	1880	2932
SMU21_01650	1610	840	3159	3097	1917	2887
SMU21_01655	533	300	1133	1082	602	907
SMU21_01660	628	2343	1334	565	381	448
SMU21_01665	1217	4815	2044	1346	845	1100
SMU21_01670	2963	1134	6245	5293	2989	4838
SMU21_01675	794	1053	1839	2787	1736	2140
SMU21_01680	1241	1657	2569	4951	2971	4459
SMU21_01685	2018	2726	4413	9686	5302	7957
SMU21_01690	2021	2448	4481	16030	8541	13505
SMU21_01695	1218	1834	2773	10911	6313	9576
SMU21_01700	1550	2480	3518	3742	2269	3269
SMU21_01705	530	790	1135	1295	798	1028
SMU21_01710	520	880	1054	1350	797	1271
SMU21_01715	5	9	22	20	6	11
SMU21_01720	1883	4190	3427	6719	3547	5470
SMU21_01725	1817	3575	3570	5836	3212	4513
SMU21_01730	685	1638	1340	2751	1699	2284
SMU21_01735	465	1217	1098	1937	1093	1583
SMU21_01740	2706	7805	5820	5243	3321	4251
SMU21_09913	14	10	49	95	44	79
SMU21_09918	25	20	56	124	86	137
SMU21_09923	4	4	16	25	13	12
SMU21_09937	2	1	5	6	2	3
SMU21_09942	25	24	54	83	25	48
SMU21_09947	40	52	90	120	58	109
SMU21_09952	32	13	50	57	26	38
SMU21_09962	12	18	21	14	9	19
SMU21_09972	0	0	0	0	0	0
SMU21_09977	0	0	0	0	0	0
